INFO: CLOUD_REGION = "PRP"
INFO: Setup direct-multi
INFO: Parallelism 24
========== Multiple aria2c: 24
Sat Feb  8 04:30:34 UTC 2020
RC: 0
2020-02-08 04:39:21.983740 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:39:26.819960 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370185.i3.zst
2020-02-08 04:39:30.928115 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370206.i3.zst
2020-02-08 04:39:34.232971 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370194.i3.zst
2020-02-08 04:39:34.283697 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370197.i3.zst
2020-02-08 04:39:34.357456 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370199.i3.zst
2020-02-08 04:39:34.501342 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370191.i3.zst
2020-02-08 04:39:34.580714 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370205.i3.zst
2020-02-08 04:39:35.700703 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370196.i3.zst
2020-02-08 04:39:36.490550 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370202.i3.zst
2020-02-08 04:39:39.228928 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370190.i3.zst
2020-02-08 04:39:44.199809 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370198.i3.zst
2020-02-08 04:39:45.338755 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370203.i3.zst
2020-02-08 04:39:51.604209 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370187.i3.zst
2020-02-08 04:39:56.161978 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370189.i3.zst
2020-02-08 04:39:58.333580 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370183.i3.zst
2020-02-08 04:40:00.657894 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370186.i3.zst
2020-02-08 04:40:01.367935 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370195.i3.zst
2020-02-08 04:40:01.786246 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370188.i3.zst
2020-02-08 04:40:01.860121 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370204.i3.zst
2020-02-08 04:40:04.089625 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370201.i3.zst
2020-02-08 04:40:04.694583 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370192.i3.zst
2020-02-08 04:40:05.097791 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370193.i3.zst
2020-02-08 04:40:05.436376 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370184.i3.zst
2020-02-08 04:40:05.624880 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_6/corsika.020904.370200.i3.zst
2020-02-08 04:30:34.231152 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:30:48.443991 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:30:50.044466 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:30:54.841314 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:31:00.604564 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:31:01.657961 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:31:14.302620 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:31:27.278294 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:31:47.759618 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:31:50.239821 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:31:55.997860 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370183.i3.zst
2020-02-08 04:31:56.102225 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:32:04.521980 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:32:04.685340 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:32:06.811357 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
2020-02-08 04:32:07.118898 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:32:07.537748 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:32:14.239919 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:32:19.409906 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:32:24.513637 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:32:26.289472 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:32:30.077064 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:32:32.573778 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:32:34.250852 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:32:46.182775 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:32:46.329793 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:33:03.883258 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:33:09.185578 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:33:12.774327 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:33:19.530803 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:33:20.737031 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:33:26.387753 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:33:32.924312 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:33:33.160185 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:33:35.741709 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:33:40.634995 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:33:41.076711 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:33:41.685167 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
2020-02-08 04:33:42.319511 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:33:42.936743 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:33:43.612219 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:33:44.454701 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:33:44.474367 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:33:44.646890 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:33:45.694457 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:33:47.205237 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:33:49.849810 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:33:55.063247 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370183.i3.zst
2020-02-08 04:34:03.145187 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:34:05.933006 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:34:06.090362 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:34:18.710538 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:34:19.168242 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:34:19.400752 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:34:20.294257 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370183.i3.zst
2020-02-08 04:34:53.383281 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:34:56.682395 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:34:57.048759 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:34:58.544334 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:34:58.604261 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:35:02.996719 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:35:06.229640 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:35:10.280891 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:35:11.037025 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:35:11.255533 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:35:13.733521 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:35:16.160175 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:35:18.216331 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:35:20.331663 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:35:20.986625 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:35:23.743795 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:35:24.772678 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
2020-02-08 04:35:25.108089 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:35:31.485671 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:35:34.195395 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:35:34.323091 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:35:48.023942 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:35:59.688200 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:36:02.000913 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:36:02.031103 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:36:03.548562 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:36:06.647513 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:36:10.435834 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:36:13.659402 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:36:18.914553 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:36:22.989992 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:36:25.027211 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:36:27.441269 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:36:34.929428 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:36:45.000368 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370183.i3.zst
2020-02-08 04:36:47.919270 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:36:49.153204 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:36:51.996354 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:36:53.205411 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:36:53.588320 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:36:53.673069 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:36:55.065510 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:36:56.972953 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:36:57.141237 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:36:58.173318 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
2020-02-08 04:36:58.309423 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:37:01.224753 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:37:01.467698 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:37:02.518249 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:37:03.245747 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:37:03.279731 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:37:04.136572 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370183.i3.zst
2020-02-08 04:37:05.114368 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:37:05.306885 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:37:05.400896 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:37:06.540097 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:37:06.759374 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:37:07.007620 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:37:09.239522 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:37:09.780123 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:37:09.831734 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:37:09.852294 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:37:10.998971 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
2020-02-08 04:37:15.247945 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:37:22.391480 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:37:33.841660 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:37:37.935907 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:38:26.022435 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:38:28.052986 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:38:50.915919 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:38:51.036557 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:38:56.864680 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370202.i3.zst
2020-02-08 04:38:57.003470 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370194.i3.zst
2020-02-08 04:39:00.422408 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370196.i3.zst
2020-02-08 04:39:02.080872 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370186.i3.zst
2020-02-08 04:39:02.092814 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370185.i3.zst
2020-02-08 04:39:02.666202 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370197.i3.zst
2020-02-08 04:39:05.029148 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370191.i3.zst
2020-02-08 04:39:09.335103 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370199.i3.zst
2020-02-08 04:39:10.291650 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370203.i3.zst
2020-02-08 04:39:11.480710 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370201.i3.zst
2020-02-08 04:39:16.119788 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370205.i3.zst
2020-02-08 04:39:20.633986 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370189.i3.zst
2020-02-08 04:39:31.437399 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370206.i3.zst
2020-02-08 04:39:45.744870 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370190.i3.zst
2020-02-08 04:39:50.732172 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370204.i3.zst
2020-02-08 04:39:55.116977 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370188.i3.zst
2020-02-08 04:39:57.611108 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370200.i3.zst
2020-02-08 04:39:57.674704 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370193.i3.zst
2020-02-08 04:39:59.064990 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370192.i3.zst
2020-02-08 04:40:01.492125 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370198.i3.zst
2020-02-08 04:40:04.352630 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370195.i3.zst
2020-02-08 04:40:06.158110 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370184.i3.zst
2020-02-08 04:40:06.300353 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4037/tmp/subdir_7/corsika.020904.370187.i3.zst
