#GPU, mean, median
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 900
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 612
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 900
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 900
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 612
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 1152
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 1080
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 864
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 684
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 720
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 792
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 648
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 828
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 756
NVIDIA GeForce GTX 1080 prp, 684
